GC content,Purine ratio,Shannon H (k=1),Shannon H (k=3),Pi-stacking,GQS density,Struct. density,RC self-match,Scaffolding index,Length
0.5833333333333334,1.5714285714285714,1.930871173175287,5.234580295757957,0.3380281690140845,0.1388888888888889,0.2676056338028169,0.2777777777777778,21.751828310276856,72
0.5277777777777778,0.8,1.98605357463311,5.3704342243912,0.2112676056338028,0.0,0.3380281690140845,0.19444444444444445,19.13341178301702,72
0.5735294117647058,1.0,1.9785947200716663,5.34341438441163,0.22388059701492538,0.0,0.1791044776119403,0.2647058823529412,19.710949338648824,68
0.5797101449275363,1.2258064516129032,1.9519232971501965,5.211100943963081,0.25,0.2898550724637681,0.16176470588235295,0.3188405797101449,20.49259802667546,69
0.5428571428571428,1.121212121212121,1.9923196003865034,5.167913944000622,0.2608695652173913,0.0,0.14492753623188406,0.4,19.073235498658264,70
0.5652173913043478,1.15625,1.9730912118779118,5.293336391788856,0.2647058823529412,0.14492753623188406,0.19117647058823528,0.2898550724637681,19.765928710894524,69
0.5857142857142857,1.0,1.9780893652444598,4.96056298120489,0.2028985507246377,0.14285714285714285,0.14492753623188406,0.4,20.72706116989406,70
0.5857142857142857,1.1875,1.9720415475420072,5.037696988526016,0.2608695652173913,0.0,0.13043478260869565,0.2857142857142857,20.790626475632187,70
0.6666666666666666,1.15625,1.9096361613712156,5.080430981244223,0.23529411764705882,0.14492753623188406,0.17647058823529413,0.37681159420289856,24.08834564518512,69
0.5571428571428572,1.1875,1.9659645003521413,5.306294966562639,0.2753623188405797,0.14285714285714285,0.2463768115942029,0.34285714285714286,19.83758107302207,70
0.525,0.6326530612244898,1.9408733809093293,5.163813200203737,0.11392405063291139,0.0,0.189873417721519,0.275,21.63973125366432,80
0.5333333333333333,0.6216216216216216,1.8944210074873564,4.9614292709896395,0.11864406779661017,0.0,0.1694915254237288,0.23333333333333334,16.891695658900634,60
0.5949367088607594,1.393939393939394,1.9505122613869323,5.20134368332727,0.3076923076923077,0.12658227848101264,0.2564102564102564,0.3291139240506329,24.0962217127302,79
0.6125,1.2222222222222223,1.9542065446026686,5.168486635801176,0.2911392405063291,0.125,0.25316455696202533,0.25,25.07410235690331,80
0.7441860465116279,1.15,1.8167381799544864,4.56817327348149,0.23809523809523808,0.46511627906976744,0.2619047619047619,0.32558139534883723,17.61397582717497,43
0.5131578947368421,0.8536585365853658,1.9949966436630775,5.5199999871336285,0.21333333333333335,0.13157894736842105,0.25333333333333335,0.2631578947368421,19.548895270067028,76
0.4868421052631579,1.8148148148148149,1.9353168068059867,5.146896737479076,0.41333333333333333,0.39473684210526316,0.26666666666666666,0.34210526315789475,19.11830701390803,76
0.4117647058823529,0.7586206896551724,1.9596561500401348,4.843802956139344,0.16,0.0,0.28,0.43137254901960786,10.716160221990826,51
0.5333333333333333,1.6470588235294117,1.9128758331561642,5.338938903476755,0.39325842696629215,0.2222222222222222,0.2247191011235955,0.17777777777777778,25.09309494893201,90
0.5222222222222223,1.1428571428571428,1.9730773001363735,5.481714572986073,0.30337078651685395,0.2222222222222222,0.2696629213483146,0.2222222222222222,23.820646143009885,90
0.5222222222222223,1.0454545454545454,1.9967251863999238,5.348358465105283,0.23595505617977527,0.1111111111111111,0.15730337078651685,0.15555555555555556,23.53853038044265,90
0.4,1.2222222222222223,1.9634212546816494,4.879506460812009,0.28205128205128205,0.0,0.3333333333333333,0.25,8.149036694398808,40
0.54,0.7857142857142857,1.984898065224935,5.110902344426085,0.1836734693877551,0.0,0.24489795918367346,0.52,13.602706794030494,50
0.5084745762711864,0.9666666666666667,1.9977397145865754,5.244999224615146,0.20689655172413793,0.1694915254237288,0.2413793103448276,0.3050847457627119,15.016963803637742,59
0.5686274509803921,0.7586206896551724,1.962439131153051,4.997063670513364,0.18,0.0,0.3,0.5098039215686274,14.77752087293525,51
0.4915254237288136,0.9032258064516129,1.9959916221738792,5.244999224615146,0.20689655172413793,0.1694915254237288,0.25862068965517243,0.3050847457627119,14.529111820270893,59
0.4915254237288136,0.6857142857142857,1.9695907290860344,5.126492426331575,0.13793103448275862,0.1694915254237288,0.27586206896551724,0.4745762711864407,14.723863616881204,59
0.5901639344262295,0.6944444444444444,1.917172837033573,5.026213811853692,0.2,0.3278688524590164,0.3333333333333333,0.4262295081967213,18.77763993259083,61
0.575,1.162162162162162,1.8490643043768058,4.997639757658731,0.27848101265822783,0.375,0.26582278481012656,0.3,24.877433961427055,80
0.5125,0.8604651162790697,1.9668136509239562,5.334902661331256,0.17721518987341772,0.0,0.1518987341772152,0.2,20.84588905250391,80
0.525,0.8604651162790697,1.9938060990317588,5.262653020005617,0.1518987341772152,0.0,0.17721518987341772,0.3,21.065227433685145,80
0.40425531914893614,1.35,1.9572846428762725,5.430851901568092,0.3548387096774194,0.10638297872340426,0.24731182795698925,0.3191489361702128,19.41464197538291,94
0.5612244897959183,0.8148148148148148,1.9815175442646007,5.2497743183802665,0.1134020618556701,0.1020408163265306,0.20618556701030927,0.5714285714285714,27.756490172244185,98
0.4883720930232558,0.5925925925925926,1.9196879231157997,5.090126018192402,0.10588235294117647,0.0,0.2235294117647059,0.20930232558139536,21.87854474454686,86
0.4868421052631579,0.9,1.993142820119032,5.168648635782277,0.2,0.0,0.24,0.2894736842105263,18.563637820069772,76
0.5384615384615384,1.1081081081081081,1.992199041981958,5.3953750460821235,0.2727272727272727,0.0,0.19480519480519481,0.3076923076923077,21.082220216307157,78
0.5125,1.0,1.999097939521405,5.195739161686724,0.189873417721519,0.0,0.21518987341772153,0.525,20.509240032819797,80
0.45348837209302323,1.457142857142857,1.9686079458375358,5.432446107503871,0.32941176470588235,0.11627906976744186,0.2,0.32558139534883723,19.8109431954286,86
0.5,0.6,1.9370326766092503,5.052851379279971,0.10126582278481013,0.0,0.21518987341772153,0.175,20.65013142673876,80
0.691358024691358,1.53125,1.838792427227991,4.964863817660429,0.375,0.4938271604938272,0.3125,0.32098765432098764,30.454753193468203,81
0.4090909090909091,1.2,1.9400715293090895,5.159774413893478,0.2923076923076923,0.4545454545454546,0.2923076923076923,0.21212121212121213,13.91700546866431,66
0.5952380952380952,1.4705882352941178,1.9418355293703333,4.784183719779191,0.34146341463414637,0.23809523809523808,0.21951219512195122,0.23809523809523808,12.874410189464603,42
0.449438202247191,1.0227272727272727,1.9660805009242113,5.251578662610283,0.26136363636363635,0.11235955056179775,0.25,0.3146067415730337,20.345036551738517,89
0.5714285714285714,0.7027027027027027,1.9630613105238526,5.217462337491953,0.14516129032258066,0.0,0.1935483870967742,0.19047619047619047,18.338694501446177,63
0.6949152542372882,1.0344827586206897,1.8871196967845054,4.797459312258534,0.1896551724137931,0.1694915254237288,0.1724137931034483,0.5084745762711864,21.72622030475345,59
0.5,0.9047619047619048,1.9076794773030916,4.734512381750773,0.28205128205128205,0.5,0.38461538461538464,0.1,10.483935982966191,40
0.39473684210526316,0.9,1.9590727308354,5.185474480347636,0.22666666666666666,0.0,0.18666666666666668,0.21052631578947367,15.313359332937011,76
0.37333333333333335,0.8292682926829268,1.9056959934855158,5.211960476890235,0.1891891891891892,0.0,0.25675675675675674,0.18666666666666668,14.692786993795934,75
0.40789473684210525,0.6170212765957447,1.9242444343324596,5.391489514102185,0.13333333333333333,0.0,0.25333333333333335,0.21052631578947367,16.110211019289345,76
0.45,0.9047619047619048,1.9467230656818635,4.596483105491916,0.2564102564102564,0.25,0.23076923076923078,0.3,9.246302707875184,40
0.3815789473684211,1.054054054054054,1.93789466632524,5.290006068097765,0.24,0.13157894736842105,0.24,0.23684210526315788,14.964685923980433,76
0.3563218390804598,1.175,1.933979710785636,5.353221083069263,0.27906976744186046,0.1149425287356322,0.23255813953488372,0.20689655172413793,16.029115402814412,87
0.4791666666666667,1.2857142857142858,1.9829637987072906,5.5639567721163194,0.29473684210526313,0.10416666666666667,0.18947368421052632,0.2708333333333333,23.19758778874327,96
0.4915254237288136,1.2692307692307692,1.963441818631194,4.808216821944273,0.3448275862068966,0.5084745762711864,0.3275862068965517,0.13559322033898305,14.7699743149216,59
0.5609756097560976,1.0,1.9892452969285,5.424747626002145,0.24691358024691357,0.12195121951219513,0.20987654320987653,0.34146341463414637,23.12433612219181,82
0.6,0.9047619047619048,1.9497150925362368,4.6093837632727865,0.1794871794871795,0.0,0.1794871794871795,0.15,12.309484489498281,40
0.6363636363636364,2.142857142857143,1.786311831947582,4.4599064832851845,0.46511627906976744,0.6818181818181818,0.32558139534883723,0.09090909090909091,15.67474604628583,44
0.2894736842105263,1.1111111111111112,1.8369709740804443,5.013111135723806,0.29333333333333333,0.0,0.26666666666666666,0.3684210526315789,11.97623061778763,76
0.4375,1.1333333333333333,1.916615921862549,4.306890595608519,0.3225806451612903,0.0,0.3870967741935484,0.5,7.304537406669112,32
0.4861111111111111,1.0,1.971973760729691,5.193429088311724,0.23943661971830985,0.0,0.18309859154929578,0.3333333333333333,17.748705864292567,72
0.5368421052631579,1.065217391304348,1.9859965937648938,5.412619499597189,0.2872340425531915,0.21052631578947367,0.19148936170212766,0.23157894736842105,25.679789421757718,95
0.47368421052631576,0.8269230769230769,1.9910008786120512,5.385144697855861,0.22340425531914893,0.10526315789473684,0.22340425531914893,0.23157894736842105,22.60168635871403,95
0.3815789473684211,0.7272727272727273,1.909956435051121,5.183559487779037,0.2,0.2631578947368421,0.30666666666666664,0.18421052631578946,15.183584444238571,76
0.5176470588235295,1.1794871794871795,1.9889090592129417,5.41980795526085,0.25,0.0,0.15476190476190477,0.21176470588235294,22.122669547667652,85
0.5411764705882353,1.7419354838709677,1.928245844136728,5.257039581714743,0.36904761904761907,0.11764705882352941,0.19047619047619047,0.3764705882352941,23.855866866772498,85
0.5,0.9,1.965696401126023,5.347636642509798,0.22666666666666666,0.0,0.24,0.2631578947368421,19.33156139812375,76
0.5774647887323944,1.3666666666666667,1.9386499311099417,5.133390942065933,0.2857142857142857,0.28169014084507044,0.22857142857142856,0.19718309859154928,21.1487273660587,71
0.5473684210526316,0.9,1.9666415408949,5.441964187266013,0.22340425531914893,0.10526315789473684,0.18085106382978725,0.25263157894736843,26.44100232690886,95
0.5368421052631579,0.9387755102040817,1.9859965937648938,5.498363246382535,0.22340425531914893,0.0,0.18085106382978725,0.23157894736842105,25.679789421757718,95
0.4888888888888889,0.6981132075471698,1.975501814736666,5.294619192909822,0.12359550561797752,0.0,0.21348314606741572,0.28888888888888886,22.27281058360081,90
0.5444444444444444,0.5254237288135594,1.9212932096474318,5.227572209615616,0.11235955056179775,0.1111111111111111,0.3146067415730337,0.28888888888888886,25.503642156394033,90
0.6756756756756757,1.96,1.8222842523197378,4.961320140211009,0.4383561643835616,0.4054054054054054,0.3424657534246575,0.2702702702702703,27.438075315788712,74
0.6486486486486487,1.3125,1.868652271725252,4.956257251647117,0.3013698630136986,0.5405405405405405,0.2876712328767123,0.2702702702702703,25.686948309936355,74
0.64,1.5862068965517242,1.8568238311078857,4.95981839529343,0.35135135135135137,0.5333333333333333,0.28378378378378377,0.24,25.85058062335396,75
0.55,1.2857142857142858,1.9673951880725302,5.088170449820529,0.31645569620253167,0.0,0.20253164556962025,0.225,22.364585367580215,80
0.5641025641025641,1.6896551724137931,1.9363465957932602,5.297416579791909,0.4155844155844156,0.5128205128205129,0.3116883116883117,0.28205128205128205,22.72319293064456,78
0.4675324675324675,0.925,1.9815329015220342,5.568688357104856,0.2236842105263158,0.12987012987012986,0.2236842105263158,0.2857142857142857,18.167743671883724,77
0.4942528735632184,1.175,1.995148682031331,5.547223730077182,0.2558139534883721,0.1149425287356322,0.1744186046511628,0.20689655172413793,21.55226767558623,87
0.4329896907216495,1.5526315789473684,1.9526557883673554,5.419495476592587,0.3958333333333333,0.2061855670103093,0.25,0.28865979381443296,21.509156268632754,97
0.4675324675324675,1.4838709677419355,1.9688848581384097,5.358362523627291,0.35526315789473684,0.0,0.17105263157894737,0.2597402597402597,18.284452524860004,77
0.5394736842105263,1.1714285714285715,1.9199687489790878,5.222702689836331,0.26666666666666666,0.2631578947368421,0.24,0.2631578947368421,21.354503122666944,76
0.5,1.1111111111111112,1.965696401126023,5.42209306148719,0.25333333333333335,0.13157894736842105,0.25333333333333335,0.23684210526315788,19.33156139812375,76
0.5789473684210527,1.9230769230769231,1.8876489747143492,5.157097919940745,0.41333333333333333,0.5263157894736842,0.28,0.23684210526315788,23.309406187266447,76
0.5263157894736842,1.054054054054054,1.99705134652641,5.418516541129209,0.21333333333333335,0.0,0.17333333333333334,0.23684210526315788,20.029520042163313,76
0.5612244897959183,1.0416666666666667,1.9877808337198766,5.364561297637078,0.25773195876288657,0.0,0.1134020618556701,0.20408163265306123,27.669032419455515,98
0.5443037974683544,1.2571428571428571,1.9166191229761944,4.984591008835156,0.28205128205128205,0.0,0.16666666666666666,0.25316455696202533,22.4353274206618,79
0.6125,1.8571428571428572,1.865238242791389,4.980396450377368,0.4177215189873418,0.375,0.22784810126582278,0.15,26.270088509755976,80
0.3157894736842105,0.7272727272727273,1.8710191208788398,4.9541310279319095,0.16,0.0,0.30666666666666664,0.3157894736842105,12.82722710043702,76
0.4583333333333333,0.6,1.9484853919040344,5.086146588249912,0.11267605633802817,0.0,0.2676056338028169,0.2222222222222222,16.936222976519147,72
0.47058823529411764,1.8333333333333333,1.9039678130877662,4.818392496999824,0.4,0.19607843137254904,0.22,0.47058823529411764,12.605248486753279,51
0.575,1.2222222222222223,1.8915529132938511,4.576617644908667,0.1794871794871795,0.0,0.1794871794871795,0.25,12.159315068080204,40
0.5632183908045977,2.3461538461538463,1.8633442146078116,4.952892656527529,0.5,0.4597701149425288,0.313953488372093,0.367816091954023,26.29679117742726,87
0.49411764705882355,1.236842105263158,1.9627810008849944,5.243519588444593,0.25,0.11764705882352941,0.21428571428571427,0.25882352941176473,21.398199077158193,85
0.5443037974683544,0.926829268292683,1.992416356544422,5.246925176889957,0.20512820512820512,0.0,0.1794871794871795,0.4810126582278481,21.581823636879815,79
0.6125,1.3529411764705883,1.9404193504147194,5.231802097485532,0.34177215189873417,0.375,0.22784810126582278,0.375,25.252260413331268,80
0.6976744186046512,1.0476190476190477,1.8420342977237079,4.61938950445978,0.2857142857142857,0.23255813953488372,0.3333333333333333,0.46511627906976744,16.286332860761384,43
0.6739130434782609,1.1904761904761905,1.8530492383380457,4.572623663895163,0.35555555555555557,0.0,0.35555555555555557,0.391304347826087,16.729174071288604,46
0.575,0.5384615384615384,1.9088718484453602,4.82687488186464,0.07692307692307693,0.0,0.23076923076923078,0.15,12.048995310888229,40
0.88,3.1666666666666665,1.3199958387470214,3.120750542731343,0.5833333333333334,1.2,0.5,0.24,16.666706581572594,25
0.88,4.0,0.9161182137782959,2.6116415886206177,0.625,1.6,0.625,0.08,24.014341877261487,25
0.8,3.1666666666666665,1.4039904575514162,2.9025092380072617,0.625,1.2,0.5,0.0,14.245100917408946,25
0.72,3.1666666666666665,1.3199958387470214,3.3487989122024966,0.5833333333333334,1.6,0.5,0.24,13.636396294013942,25
0.84,7.333333333333333,1.0263137138648348,2.4792336948111924,0.7916666666666666,1.2,0.6666666666666666,0.08,20.4615599058494,25
0.84,3.1666666666666665,1.2611191885631823,2.8155527162681313,0.5833333333333334,1.6,0.5416666666666666,0.24,16.651862519087647,25
0.84,4.0,1.291314688649721,2.818375827845117,0.7083333333333334,1.2,0.5416666666666666,0.24,16.262483438080807,25
0.72,5.25,1.4594705707972522,2.731419306105986,0.6666666666666666,1.2,0.5416666666666666,0.08,12.333230985902182,25
